#contig	Length	fastq/bbmap/SRR11676618_sortedIndexed.bam	fastq/bbmap/SRR11676645_sortedIndexed.bam	fastq/bbmap/SRR11676647_sortedIndexed.bam	fastq/bbmap/SRR11676687_sortedIndexed.bam	fastq/bbmap/SRR11676827_sortedIndexed.bam	fastq/bbmap/SRR11676926_sortedIndexed.bam	fastq/bbmap/SRR11676930_sortedIndexed.bam	fastq/bbmap/SRR11676933_sortedIndexed.bam	fastq/bbmap/SRR11678123_sortedIndexed.bam	fastq/bbmap/SRR11678124_sortedIndexed.bam	fastq/bbmap/SRR11678125_sortedIndexed.bam	fastq/bbmap/SRR11678132_sortedIndexed.bam	fastq/bbmap/SRR11678133_sortedIndexed.bam	fastq/bbmap/SRR11678143_sortedIndexed.bam	fastq/bbmap/SRR11678144_sortedIndexed.bam	fastq/bbmap/SRR11678154_sortedIndexed.bam	fastq/bbmap/SRR11678155_sortedIndexed.bam	fastq/bbmap/SRR11678220_sortedIndexed.bam	fastq/bbmap/SRR11678221_sortedIndexed.bam	fastq/bbmap/SRR11678224_sortedIndexed.bam	fastq/bbmap/SRR12347192_sortedIndexed.bam	fastq/bbmap/SRR12347633_sortedIndexed.bam	fastq/bbmap/SRR12347719_sortedIndexed.bam	fastq/bbmap/SRR12347730_sortedIndexed.bam	fastq/bbmap/SRR12347860_sortedIndexed.bam	fastq/bbmap/SRR12347921_sortedIndexed.bam	fastq/bbmap/SRR12347922_sortedIndexed.bam	fastq/bbmap/SRR12349226_sortedIndexed.bam	fastq/bbmap/SRR12349250_sortedIndexed.bam	fastq/bbmap/SRR12349533_sortedIndexed.bam	fastq/bbmap/SRR12349534_sortedIndexed.bam	fastq/bbmap/SRR12349680_sortedIndexed.bam	fastq/bbmap/SRR12349737_sortedIndexed.bam	fastq/bbmap/SRR12349874_sortedIndexed.bam	fastq/bbmap/SRR12350322_sortedIndexed.bam	fastq/bbmap/SRR12350505_sortedIndexed.bam	fastq/bbmap/SRR12687981_sortedIndexed.bam	fastq/bbmap/SRR12688412_sortedIndexed.bam	fastq/bbmap/SRR12688413_sortedIndexed.bam	fastq/bbmap/SRR12688486_sortedIndexed.bam	fastq/bbmap/SRR12689282_sortedIndexed.bam	fastq/bbmap/SRR12951525_sortedIndexed.bam	fastq/bbmap/SRR12951526_sortedIndexed.bam	fastq/bbmap/SRR12951531_sortedIndexed.bam	fastq/bbmap/SRR12951532_sortedIndexed.bam	fastq/bbmap/SRR13206895_sortedIndexed.bam	fastq/bbmap/SRR13207074_sortedIndexed.bam	fastq/bbmap/SRR13207170_sortedIndexed.bam	fastq/bbmap/SRR13242887_sortedIndexed.bam	fastq/bbmap/SRR13242888_sortedIndexed.bam
TC17_NODE_171_length_23030_cov_3.826224	23030	0.0000	0.0000	6.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	6.0000	5.0000	0.0000	0.0000	38.0000	0.0000	0.0000	0.0000	1599.0000	0.0000	10.0000	53.0000	0.0000	0.0000	0.0000	0.0000	4477.0000	0.0000	4.0000	8.0000	6197.0000	0.0000	0.0000	41.0000	0.0000	0.0000	0.0000	8.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	115.0000	381.0000	10.0000
TC22_k99_5090_fragment_10	6213	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	1324.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	226.0000	0.0000	0.0000	942.0000	8.0000	30.0000	0.0000	0.0000	0.0000	34.0000	0.0000	0.0000	32.0000	0.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	98.0000	0.0000	2114.0000	122.0000	2.0000	50.0000	0.0000	0.0000	710.0000
TC42_NODE_7_length_1598515_cov_3.556382_fragment_7	12202	474.0000	10.0000	2926.0000	1346.0000	18.0000	246.0000	0.0000	62.0000	0.0000	1430.0000	142.0000	161.0000	801.0000	108.0000	6.0000	175.0000	221.0000	332.0000	10.0000	251.0000	1783.0000	139.0000	1778.0000	57.0000	926.0000	220.0000	10.0000	481.0000	2226.0000	60.0000	0.0000	12.0000	52.0000	1507.0000	3550.0000	1403.0000	0.0000	304.0000	586.0000	2.0000	455.0000	887.0000	465.0000	948.0000	2070.0000	1644.0000	1182.0000	221.0000	185.0000	215.0000
TC37_NODE_6_length_771741_cov_38.645067_fragment_9	10792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18030.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC37_NODE_6_length_771741_cov_38.645067_fragment_4	9747	0.0000	0.0000	3315.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0000	2.0000	0.0000	6.0000	0.0000	0.0000	18.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16478.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	263.0000	0.0000	6.0000	0.0000	0.0000
TC37_NODE_6_length_771741_cov_38.645067_fragment_1	29453	0.0000	0.0000	1580.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	17.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47855.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.0000	0.0000	0.0000	0.0000	0.0000
TC19_k99_33276_fragment_2	13914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2181.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	19.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	12.0000	0.0000	0.0000	0.0000	0.0000
TC19_k99_33276_fragment_3	17408	4.0000	4.0000	30.0000	108.0000	2.0000	0.0000	12.0000	0.0000	0.0000	0.0000	14.0000	4.0000	2.0000	0.0000	0.0000	0.0000	2.0000	6.0000	4.0000	4.0000	40.0000	4.0000	6.0000	0.0000	108.0000	0.0000	2.0000	2450.0000	10.0000	0.0000	6.0000	0.0000	6.0000	0.0000	10.0000	14.0000	0.0000	120.0000	12.0000	0.0000	8.0000	92.0000	2.0000	56.0000	6.0000	124.0000	4.0000	10.0000	10.0000	24.0000
TC19_k99_14676	7974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	403.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC6_NODE_28_length_291559_cov_501.229687_fragment_1	14000	312.0000	214.0000	0.0000	222.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.0000	0.0000	642.0000	0.0000	0.0000	218027.0000	0.0000	58.0000	0.0000	0.0000	0.0000	0.0000	98.0000	0.0000	0.0000	0.0000	0.0000	102.0000	0.0000	0.0000	706.0000	0.0000	0.0000	132.0000	0.0000	222.0000	358.0000	1908.0000	3921.0000	10.0000	34.0000	0.0000	74.0000
TC2_NODE_65_length_339340_cov_62.307927_fragment_2	45353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	550.0000	2.0000	4.0000	0.0000	0.0000	0.0000	0.0000	6.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0000	48.0000	0.0000	0.0000	48.0000	8.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.0000	0.0000	8.0000	0.0000	0.0000	173.0000	18.0000	0.0000	42.0000	8.0000	119969.0000	4.0000	0.0000	0.0000	0.0000
TC9_NODE_87_length_201352_cov_4.769517_fragment_1	72369	2304.0000	3642.0000	5005.0000	5970.0000	652.0000	1509.0000	3878.0000	88.0000	0.0000	1758.0000	4232.0000	2292.0000	1160.0000	1859.0000	3741.0000	1382.0000	1786.0000	3433.0000	315.0000	5565.0000	9555.0000	7672.0000	17374.0000	945.0000	5855.0000	1974.0000	83.0000	1911.0000	9388.0000	8583.0000	917.0000	828.0000	777.0000	13726.0000	7503.0000	7052.0000	0.0000	10057.0000	18150.0000	1322.0000	7186.0000	6500.0000	8928.0000	7328.0000	8951.0000	9170.0000	5905.0000	1835.0000	3875.0000	8533.0000
TC38_NODE_587_length_6311_cov_1.037678	6311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	272.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC36_NODE_67_length_161723_cov_7.924317_fragment_1	11535	0.0000	0.0000	0.0000	0.0000	8.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3846.0000	0.0000	0.0000	0.0000
TC29_NODE_28_length_626913_cov_6.440319_fragment_3	5289	805.0000	812.0000	273.0000	1599.0000	12.0000	185.0000	368.0000	4.0000	0.0000	210.0000	386.0000	266.0000	173.0000	386.0000	380.0000	389.0000	767.0000	624.0000	16.0000	1480.0000	1062.0000	1296.0000	1386.0000	142.0000	945.0000	194.0000	12.0000	1883.0000	4253.0000	274.0000	30.0000	0.0000	60.0000	638.0000	1052.0000	1502.0000	0.0000	1068.0000	870.0000	254.0000	498.0000	1072.0000	913.0000	948.0000	1624.0000	5309.0000	863.0000	82.0000	438.0000	1012.0000
TC29_NODE_71_length_348880_cov_7.195720_fragment_2	36331	0.0000	109.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9507.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC6_NODE_10_length_786305_cov_10.390390_fragment_2	24140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	11482.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC6_NODE_10_length_786305_cov_10.390390_fragment_1	15747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6584.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	237.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC17_NODE_167_length_23144_cov_246.231307	23144	0.0000	0.0000	82.0000	0.0000	0.0000	1970.0000	0.0000	19931.0000	0.0000	3756.0000	68.0000	0.0000	3482.0000	0.0000	0.0000	0.0000	202.0000	0.0000	0.0000	0.0000	421.0000	0.0000	175.0000	1994.0000	0.0000	2.0000	272881.0000	3192.0000	34.0000	0.0000	0.0000	6.0000	0.0000	1739.0000	0.0000	0.0000	116.0000	0.0000	0.0000	640.0000	0.0000	8.0000	4.0000	2.0000	606.0000	0.0000	0.0000	0.0000	35654.0000	0.0000
TC19_k99_15742	14360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2360.0000	0.0000	0.0000	96.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	96.0000	68481.0000	4.0000	0.0000	0.0000	0.0000	0.0000	228.0000	0.0000	52.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.0000	0.0000
TC1_NODE_59_length_475188_cov_8.064007_fragment_2	31853	108.0000	2.0000	22.0000	32.0000	0.0000	26.0000	36.0000	0.0000	0.0000	76.0000	348.0000	20.0000	4.0000	238.0000	0.0000	4.0000	6.0000	14.0000	0.0000	142.0000	11531.0000	82.0000	14.0000	14.0000	26.0000	18.0000	0.0000	75.0000	170.0000	62.0000	4.0000	0.0000	0.0000	4.0000	26.0000	110.0000	0.0000	78.0000	4.0000	2.0000	66.0000	277.0000	40.0000	96.0000	300.0000	187.0000	210.0000	32.0000	50.0000	330.0000
TC19_k99_35266_fragment_10	28054	36.0000	0.0000	249.0000	92.0000	4.0000	12.0000	0.0000	0.0000	0.0000	4.0000	10.0000	22.0000	18.0000	8.0000	0.0000	12.0000	34.0000	34.0000	0.0000	14.0000	340.0000	0.0000	54.0000	8.0000	158.0000	8.0000	6.0000	4001.0000	104.0000	2.0000	2.0000	0.0000	6.0000	152.0000	53.0000	30.0000	0.0000	95.0000	14.0000	14.0000	8.0000	146.0000	22.0000	122.0000	140.0000	949.0000	32.0000	20.0000	18.0000	26.0000
TC19_k99_35266_fragment_2	20989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2421.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0000	0.0000	0.0000	0.0000	0.0000
TC39_NODE_3_length_960438_cov_15.498144_fragment_14	37543	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24050.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC2_NODE_452_length_34432_cov_18.148200_fragment_1	20131	4.0000	0.0000	16.0000	2.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.0000	26.0000	0.0000	0.0000	18.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.0000	52.0000	0.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	24.0000	2.0000	15669.0000	0.0000	0.0000	0.0000	0.0000
TC23_NODE_11_length_907578_cov_93.829391_fragment_2	6248	20862.0000	2.0000	140.0000	126.0000	202.0000	969.0000	198.0000	4.0000	0.0000	124.0000	1358.0000	52.0000	40.0000	38.0000	0.0000	1884.0000	92.0000	90.0000	0.0000	34.0000	7999.0000	96.0000	0.0000	1025.0000	120.0000	24.0000	0.0000	42.0000	890.0000	2.0000	4.0000	0.0000	0.0000	0.0000	25.0000	344.0000	0.0000	120.0000	46.0000	0.0000	170.0000	82.0000	12.0000	94.0000	11899.0000	226.0000	11800.0000	12.0000	88.0000	668.0000
TC38_NODE_99_length_39050_cov_15.381779_fragment_1	9703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6488.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000
TC42_NODE_307_length_37584_cov_1.163387	37584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1841.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC15_NODE_1018_length_11076_cov_55.996347	11076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	44.0000	0.0000	0.0000	0.0000	156.0000	68.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0000	91687.0000	0.0000	8.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	30.0000	0.0000	0.0000	0.0000	0.0000	14.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000
TC29_NODE_50_length_396606_cov_1.837843_fragment_5	44653	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	447.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3366.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9342.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC29_NODE_50_length_396606_cov_1.837843_fragment_6	30164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	297.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2026.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6217.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC44_NODE_458_length_15300_cov_1.272589	15300	0.0000	0.0000	0.0000	822.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC21_NODE_191_length_58548_cov_1.815255	58548	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4879.0000	0.0000	10.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	82.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	2.0000	0.0000	0.0000
TC31_NODE_1903_length_5331_cov_1.014604	5331	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	223.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC42_NODE_90_length_156180_cov_1.716622_fragment_1	13431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1027.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC9_NODE_9_length_1201113_cov_15.041872_fragment_19	10421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	30.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6663.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC9_NODE_9_length_1201113_cov_15.041872_fragment_24	24778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17083.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC9_NODE_9_length_1201113_cov_15.041872_fragment_1	23535	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24681.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC21_NODE_450_length_17582_cov_5.828874	17582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4587.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC21_NODE_1090_length_7212_cov_1.272971	7212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	412.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC44_NODE_1302_length_7207_cov_1.116384	7207	0.0000	0.0000	0.0000	343.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC29_NODE_42_length_439594_cov_6.338911_fragment_5	38351	0.0000	8.0000	0.0000	232.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	2.0000	28.0000	0.0000	0.0000	0.0000	34.0000	8.0000	0.0000	4.0000	4.0000	2.0000	118.0000	0.0000	0.0000	6.0000	0.0000	4.0000	10725.0000	0.0000	0.0000	0.0000	0.0000	38.0000	16.0000	0.0000	0.0000	38.0000	0.0000	0.0000	0.0000	2.0000	10.0000	8.0000	3399.0000	4170.0000	2.0000	10.0000	0.0000	4.0000
TC1_NODE_341_length_40417_cov_176.687640	40417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.0000	0.0000	2.0000	0.0000	0.0000	306085.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC2_NODE_33_length_512050_cov_27.166554_fragment_1	24831	0.0000	0.0000	0.0000	40.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	491.0000	137.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	2.0000	0.0000	4.0000	29294.0000	0.0000	0.0000	0.0000	0.0000
